86935.05980928443	71263.78308243743	60080.92966919215	52659.35486290477	52659.35486290477	52659.35486290477	52659.35486290477	46175.09689386571	46175.09689386571	39465.51284103538	39465.51284103538	39465.51284103538	39465.51284103538	39465.51284103538	39465.51284103538	38127.53625048947	38127.53625048947	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	31486.860044553636	26398.663714300987	26398.663714300987	26398.663714300987	26398.663714300987	26398.663714300987	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25876.358919306287	25257.295575659205	25257.295575659205	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	18860.259496588773	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	15430.526950616157	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	11136.59625056932	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10521.444005252519	10042.427433666235	10042.427433666235	10042.427433666235	10042.427433666235	10042.427433666235	10042.427433666235	10042.427433666235	10042.427433666235	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6916.329184244382	6632.4213037749205	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6408.564827715337	6181.2325152016865	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6096.749333014544	6047.546262103274	6047.546262103274	6047.546262103274	6047.546262103274	6047.546262103274	5075.9687075429165	5075.9687075429165	5075.9687075429165	5075.9687075429165	5075.9687075429165	5075.9687075429165	5075.9687075429165	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4685.214869953649	4560.463597979964	4560.463597979964	4560.463597979964	4560.463597979964	4508.350182712163	4508.350182712163	4508.350182712163	4508.350182712163	4508.350182712163	4508.350182712163	4508.350182712163	4508.350182712163	4508.350182712163	4426.27996063088	4426.27996063088	4426.27996063088	4426.27996063088	4079.6469799333017	4079.6469799333017	3972.901740862668	3972.901740862668	3972.901740862668	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2912.2928865108124	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2607.116976698292	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2588.935904506623	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	2344.73529622575	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1574.5799198165778	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1226.7352484043201	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	1057.8648155454134	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	779.0472560857654	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	727.4393153071156	710.2879662588771	710.2879662588771	710.2879662588771	710.2879662588771	704.4973391681051	704.4973391681051	704.4973391681051	704.4973391681051	704.4973391681051	704.4973391681051	704.4973391681051	704.4973391681051	704.4973391681051	704.4973391681051	686.6147535150186	686.6147535150186	686.6147535150186	616.0211507501799	610.0246065254271	610.0246065254271	610.0246065254271	610.0246065254271	610.0246065254271	594.0059055903383	594.0059055903383	592.9515670781807	592.9515670781807	592.9515670781807	592.9515670781807	592.9515670781807	592.9515670781807	498.246889198399	498.246889198399	498.246889198399	498.246889198399	498.246889198399	498.246889198399	498.246889198399	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	434.0294995027565	414.1749460121758	414.1749460121758	414.1749460121758	391.546459921208	391.546459921208	391.546459921208	391.546459921208	391.546459921208	391.546459921208	391.546459921208	391.546459921208	391.546459921208	386.0296358953935	386.0296358953935	386.0296358953935	386.0296358953935	386.0296358953935	386.0296358953935	386.0296358953935	386.0296358953935	386.0296358953935	386.0296358953935	369.7078943757949	369.7078943757949	369.7078943757949	369.7078943757949	369.7078943757949	369.7078943757949	349.56769422439504	349.56769422439504	349.56769422439504	343.40859626410816	343.40859626410816	343.40859626410816	324.86783216776774	324.86783216776774	324.86783216776774	324.86783216776774	324.86783216776774	324.86783216776774	324.86783216776774	324.86783216776774	324.86783216776774	324.86783216776774	322.5054323346519	318.3203428357317	318.3203428357317	318.3203428357317	318.3203428357317	318.3203428357317	318.3203428357317	318.3203428357317	290.4369406890139	290.4369406890139	290.4369406890139	290.4369406890139	290.4369406890139	290.4369406890139	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	230.4616466786975	227.9696383068068	227.9696383068068	227.9696383068068	227.9696383068068	226.80235842228038	226.80235842228038	226.80235842228038	226.80235842228038	226.80235842228038	226.80235842228038	208.0196990838474	208.0196990838474	208.0196990838474	208.0196990838474	208.0196990838474	207.1256942146	207.1256942146	206.9106000375237	206.9106000375237	206.9106000375237	206.9106000375237	205.03655835051137	193.03059940452064	193.03059940452064	193.03059940452064	180.962360382464	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	157.26161407998137	156.24995682522513	156.24995682522513	156.24995682522513	156.24995682522513	156.24995682522513	156.24995682522513	156.24995682522513	156.24995682522513	156.24995682522513	156.24995682522513	153.7902667457396	153.7902667457396	152.7128345780435	152.7128345780435	152.7128345780435	152.7128345780435	152.0788595501312	152.0788595501312	152.0788595501312	152.0788595501312	143.661469576204	143.661469576204	143.661469576204	143.661469576204	143.661469576204	143.661469576204	143.661469576204	143.661469576204	143.661469576204	143.661469576204	143.12731874669808	143.12731874669808	143.12731874669808	142.77208792412446	142.77208792412446	142.77208792412446	142.77208792412446	142.77208792412446	142.77208792412446	142.77208792412446	139.59904143074897	139.59904143074897	139.59904143074897	139.59904143074897	139.59904143074897	139.59904143074897	139.59904143074897	137.92850108271006	137.92850108271006	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	132.13495257397742	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	131.81739297253512	130.2189958558103	130.03944187638848	130.03944187638848	130.03944187638848	128.93201811185318	128.93201811185318	128.93201811185318	128.93201811185318	128.93201811185318	128.93201811185318	126.64544666393368	126.64544666393368	126.64544666393368	126.64544666393368	126.30743395972864	126.30743395972864	126.30743395972864	126.30743395972864	126.30743395972864	126.30743395972864	126.30743395972864	126.30743395972864	126.30743395972864	126.30743395972864	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.31101257678442	124.00413306470705	124.00413306470705	123.31409659547114	123.31409659547114	123.31409659547114	123.31409659547114	123.31409659547114	123.18396293242408	123.18396293242408	123.18396293242408	123.18396293242408	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.23796680383116	122.06305814565803	122.06305814565803	122.06305814565803	122.06305814565803	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.49294214007257	121.120789113362	121.120789113362	121.120789113362	121.120789113362	121.120789113362	121.120789113362	121.120789113362	121.120789113362	121.120789113362	121.08050929728024	121.08050929728024	121.08050929728024	121.08050929728024	120.66969794248234	120.66969794248234	120.50379913919181	120.50379913919181	120.50379913919181	120.50379913919181	120.03051693465208	120.03051693465208	120.03051693465208	120.03051693465208	120.03051693465208	120.03051693465208	120.03051693465208	120.03051693465208	120.03051693465208	119.68894466438083	119.68894466438083	119.5492293365664	119.5492293365664	119.5492293365664	119.5492293365664	119.5492293365664	119.5492293365664	119.32912598435414	119.32912598435414	119.32912598435414	119.32912598435414	119.32912598435414	119.32912598435414	119.32912598435414	119.32912598435414	119.32912598435414	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.25514438782076	119.18090992331572	119.18090992331572	119.18090992331572	119.18090992331572	119.18090992331572	119.18090992331572	119.11427319244575	119.11427319244575	119.10602752539323	119.10505554858265	118.79602195277486	118.79602195277486	118.79602195277486	118.79602195277486	118.79602195277486	118.79602195277486	118.79602195277486	118.79075305891043	118.79075305891043	118.79075305891043	118.79075305891043	118.79075305891043	118.79075305891043	118.79075305891043	118.79075305891043	118.77768842648833	118.66204033864966	118.66204033864966	118.66204033864966	118.66204033864966	118.66204033864966	118.66204033864966	118.66204033864966	118.66204033864966	118.62101962682573	118.56349211971455	118.56349211971455	118.56349211971455	118.56349211971455	118.56349211971455	118.56349211971455	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.42813936810755	118.40186481427047	118.40186481427047	118.40186481427047	118.40186481427047	118.40186481427047	118.39474977502559	118.37019520375078	118.37019520375078	118.36009242319892	118.36009242319892	118.36009242319892	118.357482460044	118.357482460044	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.2627869137149	118.24546304112046	118.24546304112046	118.24546304112046	118.24546304112046	118.24546304112046	118.24546304112046	118.24546304112046	118.24546304112046	118.24546304112046	118.23609979011478	118.23609979011478	118.23052107831874	118.23052107831874	118.23052107831874	118.22927265930757	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.15937070013628	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	118.14863431375797	500000.0
