81425.350461357	80802.81405578178	76132.13727110367	63378.29384999025	56021.93772126327	53007.11807496444	51155.325161536	51155.325161536	48742.629640188796	48742.629640188796	48742.629640188796	45231.87084530623	45231.87084530623	40133.07846808152	40133.07846808152	36759.85808328362	36759.85808328362	36759.85808328362	36759.85808328362	31494.894124041937	31494.894124041937	31494.894124041937	31494.894124041937	31494.894124041937	31494.894124041937	31494.894124041937	31494.894124041937	31494.894124041937	31494.894124041937	28787.68885275207	28787.68885275207	28787.68885275207	28787.68885275207	28787.68885275207	28787.68885275207	27448.033863441768	27448.033863441768	27448.033863441768	27448.033863441768	27448.033863441768	27448.033863441768	25060.732058603375	25060.732058603375	25060.732058603375	25060.732058603375	23919.256096319776	23919.256096319776	23919.256096319776	23919.256096319776	23919.256096319776	23919.256096319776	23919.256096319776	22724.552668290566	22724.552668290566	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	18227.719557538545	17688.563985203353	17688.563985203353	17688.563985203353	17488.45633431392	17488.45633431392	17488.45633431392	17488.45633431392	17488.45633431392	17488.45633431392	17488.45633431392	17488.45633431392	17488.45633431392	15220.81931825425	13641.24689123964	13641.24689123964	13641.24689123964	13641.24689123964	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	12642.35838754433	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	11920.764328943858	10518.199405041123	10518.199405041123	10518.199405041123	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	8781.747997453964	7236.222121041992	7236.222121041992	7236.222121041992	7236.222121041992	7236.222121041992	7236.222121041992	6997.496658473822	6997.496658473822	6997.496658473822	6997.496658473822	6997.496658473822	6997.496658473822	6997.496658473822	6997.496658473822	6929.296041643922	6929.296041643922	6929.296041643922	6929.296041643922	6929.296041643922	6929.296041643922	6929.296041643922	6929.296041643922	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5646.4039504963885	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5619.770239558158	5513.312788941721	5513.312788941721	5513.312788941721	5513.312788941721	5513.312788941721	5513.312788941721	5513.312788941721	5513.312788941721	5513.312788941721	5513.312788941721	5084.170244987321	5084.170244987321	5084.170244987321	5084.170244987321	5084.170244987321	5084.170244987321	4970.687282864421	4970.687282864421	4970.687282864421	4619.191395413592	4619.191395413592	4619.191395413592	4619.191395413592	4619.191395413592	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4328.523376234623	4183.120740337699	4178.60417079957	4021.068133735386	4021.068133735386	4021.068133735386	4021.068133735386	4021.068133735386	4021.068133735386	4021.068133735386	3749.454497891016	3749.454497891016	3749.454497891016	3749.454497891016	3749.454497891016	3749.454497891016	3749.454497891016	3749.454497891016	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2950.093781215698	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2620.177219014365	2537.906399771643	2537.906399771643	2537.906399771643	2537.906399771643	2537.906399771643	2406.397327134896	2406.397327134896	2406.397327134896	2406.397327134896	2406.397327134896	2406.397327134896	2406.397327134896	2406.397327134896	2406.397327134896	2406.397327134896	2339.7514139789687	2339.7514139789687	2339.7514139789687	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	2150.4102596673574	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1870.3909835014306	1820.3695926954854	1820.3695926954854	1820.3695926954854	1790.7411197749577	1790.7411197749577	1790.7411197749577	1790.7411197749577	1790.7411197749577	1790.7411197749577	1790.7411197749577	1790.7411197749577	1790.7411197749577	1732.4905517745747	1732.4905517745747	1732.4905517745747	1732.4905517745747	1732.4905517745747	1732.4905517745747	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1500.0365643556065	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1465.995094479305	1378.423985946259	1378.423985946259	1378.423985946259	1378.423985946259	1378.423985946259	1375.069103023355	1375.069103023355	1355.3575979055584	1355.3575979055584	1355.3575979055584	1355.3575979055584	1355.3575979055584	1355.3575979055584	1355.3575979055584	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1280.881593475793	1278.3763459614797	1278.3763459614797	1278.3763459614797	1270.8454435364065	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1204.8931559312966	1180.0249923019223	1180.0249923019223	1180.0249923019223	1180.0249923019223	1180.0249923019223	1180.0249923019223	1180.0249923019223	1180.0249923019223	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1137.9941579108533	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	1112.7460159796487	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	979.5956026492635	966.5367700852831	966.5367700852831	966.5367700852831	966.5367700852831	966.5367700852831	966.5367700852831	966.5367700852831	966.5367700852831	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	950.9156801033511	949.6414035784086	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.475056702893	938.0412682582144	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	927.8594114605086	926.6878927604419	926.6878927604419	924.4022321246765	924.4022321246765	920.9014220753814	920.9014220753814	918.7300109875792	918.7300109875792	918.7300109875792	918.7300109875792	918.7300109875792	918.7300109875792	918.7300109875792	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	912.1638006926349	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	902.7302293723709	901.3704741384443	901.3704741384443	901.3514840111629	901.3514840111629	901.3514840111629	901.3514840111629	901.3514840111629	901.3514840111629	901.3514840111629	901.3514840111629	899.702640618292	899.702640618292	899.702640618292	899.702640618292	899.702640618292	899.702640618292	899.702640618292	898.670031542459	898.670031542459	898.3890909836299	898.3890909836299	898.3890909836299	898.3890909836299	898.3890909836299	898.3890909836299	898.3890909836299	898.3890909836299	897.4316280977879	897.2373926320515	896.5269586254265	896.1249037316239	896.1249037316239	896.1249037316239	895.4046774533402	895.4046774533402	894.3737281772493	894.3737281772493	894.3737281772493	894.3737281772493	894.3737281772493	894.3737281772493	894.3737281772493	893.3551596764984	893.3551596764984	893.3551596764984	893.3551596764984	893.3551596764984	893.3551596764984	893.3551596764984	891.661073626679	891.661073626679	891.661073626679	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	889.5067442483269	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	888.26868521753	887.800962621985	887.800962621985	887.800962621985	887.800962621985	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.8539229059663	886.6642446050844	886.6642446050844	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.3748553267934	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.2604385704925	886.029157054599	886.029157054599	886.029157054599	886.029157054599	886.029157054599	886.029157054599	886.0125183446004	886.0125183446004	886.0125183446004	885.9356179073694	885.9356179073694	885.9356179073694	885.9356179073694	885.9305631382674	885.9305631382674	885.9305631382674	885.9025370771874	885.8140688322372	885.8140688322372	885.8140688322372	885.8140688322372	885.8140688322372	885.7816391299291	885.7816391299291	885.7816391299291	885.6770838183381	885.6770838183381	885.6770838183381	885.6770838183381	885.6386346048845	885.6333404206084	885.5288488784992	885.4784186524055	885.4784186524055	885.4784186524055	885.4784186524055	885.4784186524055	885.4784186524055	885.4784186524055	885.4784186524055	885.4784186524055	885.4356065014321	885.4356065014321	885.4356065014321	885.3288145034843	885.3288145034843	885.3288145034843	885.2944718660525	885.2944718660525	885.2944718660525	885.2944718660525	885.1561445475079	885.1561445475079	885.1561445475079	885.1561445475079	885.1561445475079	885.1561445475079	885.1561445475079	885.1561445475079	885.1561445475079	885.1561445475079	885.1277585115289	885.1277585115289	885.1277585115289	885.1277585115289	885.1277585115289	885.1277585115289	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.1030333520952	885.0300215771506	885.0300215771506	885.0300215771506	885.026464426466	885.026464426466	885.026464426466	885.026464426466	885.026464426466	885.026464426466	885.017529217784	885.017529217784	885.017529217784	885.017529217784	885.017529217784	885.008086876032	885.008086876032	885.008086876032	884.9616402213882	884.9616402213882	884.9616402213882	884.9616402213882	884.9616402213882	884.9616402213882	884.9616402213882	884.9616402213882	884.9616402213882	884.9487054037229	884.9487054037229	884.9487054037229	884.9183365603204	884.8856745766763	884.8856745766763	884.8856745766763	884.8856745766763	884.8856745766763	884.8856745766763	884.8856745766763	884.8856745766763	884.8856745766763	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	884.8717840340925	500000.0
