77314.2601700365	68554.1008292676	68554.1008292676	68554.1008292676	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	43907.73028566461	36658.421619003515	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28908.975907668064	28189.308390453974	28189.308390453974	28189.308390453974	28189.308390453974	28189.308390453974	20682.96069759702	20682.96069759702	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20633.867178476918	20623.876117450356	20623.876117450356	18675.14793524231	18675.14793524231	18675.14793524231	18675.14793524231	18675.14793524231	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	18091.848353424455	17783.754563218903	17783.754563218903	17783.754563218903	17783.754563218903	15599.682110729178	15599.682110729178	15599.682110729178	15599.682110729178	15599.682110729178	15599.682110729178	15599.682110729178	15599.682110729178	15162.335491790767	15162.335491790767	15162.335491790767	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12495.843473678598	12295.158573072871	12295.158573072871	11032.845437690255	11032.845437690255	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10816.68883238341	10703.418980913297	10703.418980913297	10703.418980913297	10459.638987866278	10459.638987866278	10459.638987866278	10459.638987866278	10459.638987866278	10459.638987866278	10459.638987866278	10459.638987866278	10459.638987866278	10459.638987866278	10152.362747722063	10152.362747722063	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	7668.690084135249	6957.0316143614145	6957.0316143614145	6957.0316143614145	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	6337.15686078002	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4710.564895601214	4675.621014281272	4417.733757640621	4417.733757640621	4417.733757640621	3968.326323691256	3968.326323691256	3968.326323691256	3968.326323691256	3968.326323691256	3968.326323691256	3968.326323691256	3968.326323691256	3968.326323691256	3968.326323691256	3530.369829670585	3530.369829670585	3530.369829670585	3530.369829670585	3530.369829670585	3530.369829670585	3530.369829670585	3530.369829670585	3333.7981898715097	3333.7981898715097	3333.7981898715097	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	3085.5852438999673	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2730.952412662049	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2535.394015732885	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2104.3182395404274	2087.4649356887394	2087.4649356887394	1894.7587092803942	1894.7587092803942	1894.7587092803942	1894.7587092803942	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1833.5961698188373	1828.4650237003027	1828.4650237003027	1828.4650237003027	1828.4650237003027	1828.4650237003027	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1692.8800063590338	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1367.2233163413232	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1208.550885966215	1142.2355180437087	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.8444155458492	1007.2003105145116	1007.2003105145116	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	939.5826833334959	910.5086530748903	910.5086530748903	910.5086530748903	910.5086530748903	910.5086530748903	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	808.4751043796891	699.9656916765971	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	679.9847677487708	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	673.4238715363917	660.7748755852058	660.7748755852058	660.7748755852058	660.7748755852058	660.7748755852058	660.7748755852058	660.7748755852058	660.7748755852058	660.7748755852058	633.8491139058576	633.8491139058576	633.8491139058576	633.8491139058576	633.8491139058576	630.3113991502397	630.3113991502397	625.0176283711539	602.1145379905147	587.9235433977825	587.9235433977825	587.9235433977825	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	525.7420037188947	515.9501265542337	515.9501265542337	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	505.5372126659317	488.33742953965793	488.33742953965793	488.33742953965793	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	472.82879684697787	465.1928760713273	465.1928760713273	465.1928760713273	465.1928760713273	465.1928760713273	465.1928760713273	465.1928760713273	459.4723025761969	458.3096887268165	458.3096887268165	458.3096887268165	458.3096887268165	458.3096887268165	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	446.20557573586916	442.15883070262396	442.15883070262396	442.15883070262396	442.15883070262396	442.15883070262396	434.84929481554514	434.84929481554514	434.84929481554514	434.84929481554514	434.84929481554514	434.84929481554514	434.84929481554514	421.34257113877766	421.34257113877766	421.34257113877766	409.6641063698897	409.6641063698897	409.6641063698897	409.6641063698897	406.7630974066495	406.7630974066495	406.7630974066495	405.72588514148947	405.72588514148947	405.72588514148947	405.72588514148947	405.72588514148947	405.72588514148947	405.72588514148947	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	394.517835477319	389.81304777789904	387.6739389860971	387.6739389860971	387.6739389860971	387.6739389860971	387.6739389860971	387.6739389860971	387.12780209311614	387.12780209311614	387.12780209311614	387.12780209311614	379.3846101496367	379.3846101496367	379.3846101496367	379.3846101496367	379.3846101496367	379.3846101496367	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	373.62369710013564	372.94715516684573	372.94715516684573	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	362.6321422519096	361.98946133646797	361.98946133646797	361.98946133646797	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	351.335775806054	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.30794561025346	350.07443578570496	350.07443578570496	350.07443578570496	350.07443578570496	349.61197788193914	349.61197788193914	348.8149486428018	348.46108021319117	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.8281108112143	346.4780056756996	345.5419742576593	345.5419742576593	345.5419742576593	345.5419742576593	345.5419742576593	345.5419742576593	345.5419742576593	345.5419742576593	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.9897974819577	343.1221183418715	343.1221183418715	343.1221183418715	343.1221183418715	343.1221183418715	343.1221183418715	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.77979683112153	342.4295091489726	342.4295091489726	341.90381503948413	341.90381503948413	341.90381503948413	341.90381503948413	341.90381503948413	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.5725098999594	340.2848593817086	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.9704089449936	339.83014518059485	339.83014518059485	339.83014518059485	339.83014518059485	339.83014518059485	339.83014518059485	339.2061542995428	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.0556665734637	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	339.02802473842996	338.8955541184684	338.8955541184684	338.839140005263	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.46768797171404	338.4325487037697	338.4325487037697	338.4325487037697	338.4325487037697	338.40942181398805	338.40942181398805	338.40942181398805	338.40942181398805	338.40942181398805	338.40942181398805	338.29858434768016	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.1244233985599	338.0043700013289	338.0043700013289	338.0043700013289	338.0043700013289	338.0043700013289	338.0043700013289	338.0043700013289	338.0043700013289	337.95568611584304	337.95568611584304	337.95568611584304	337.95568611584304	337.95568611584304	337.95568611584304	337.95568611584304	337.95568611584304	337.92943220190705	337.9239938333241	337.9239938333241	337.8925609963725	337.8925609963725	337.8925609963725	337.8925609963725	337.8593581465453	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.75731775642424	337.7431940737825	337.739781226432	337.739781226432	337.739781226432	337.739781226432	337.7375897240118	337.7375897240118	337.7375897240118	337.7375897240118	337.70830936070973	337.69266383184345	337.69266383184345	337.67919160872407	337.67919160872407	337.67694619369234	337.67694619369234	337.67694619369234	337.67694619369234	337.6689068010894	337.6689068010894	337.6689068010894	337.6672112972489	337.6672112972489	337.6672112972489	337.6658206667445	337.6658206667445	337.6658206667445	337.6658206667445	337.6658206667445	337.63401643925687	337.63401643925687	337.63401643925687	337.6093491258376	337.6093491258376	337.6093491258376	337.6093491258376	337.6093491258376	337.6093491258376	337.6093491258376	337.6093491258376	337.6093491258376	337.6093491258376	500000.0
